Searching for host_logs_1.txt @ /home/ans/Desktop/ebpf_code/
MAC:  ae:10:c1:80:30:79
	ASSOC:  1645034032.031313
	DISASSOC:  0
	LI:  20.0
	curr_ps_state:  1
	time_STA_wake:  0
	time_STA_sleep:  0
	time_accounted_for:  1645034032.031313
	time_accounting_complete:  0
	Number of Beacons:  0
	Wakeups due to LI:  0
	AID:  1
	N:  0




['ae:10:c1:80:30:79']
ae:10:c1:80:30:79
(0, 0, 29, 669, 3908, 15657)
(0, 0, 29, 669, 3908, 15658)
(0, 0, 29, 669, 3908, 15659)
(0, 0, 29, 669, 3909, 15660)
(0, 0, 29, 669, 3910, 15661)
(0, 0, 29, 669, 3910, 15662)
(0, 0, 29, 669, 3910, 15663)
(0, 0, 29, 669, 3910, 15664)
(0, 0, 29, 669, 3910, 15665)
(0, 0, 29, 669, 3910, 15666)
(0, 0, 29, 669, 3911, 15667)
(0, 0, 29, 669, 3911, 15668)
(0, 0, 29, 669, 3911, 15669)
(0, 0, 29, 669, 3911, 15670)
(0, 0, 29, 669, 3912, 15671)
(0, 0, 29, 669, 3912, 15672)
(0, 0, 29, 669, 3912, 15673)
(0, 0, 29, 669, 3912, 15674)
(0, 0, 29, 669, 3913, 15675)
(0, 0, 29, 669, 3913, 15676)
(0, 0, 29, 669, 3913, 15677)
(0, 0, 29, 669, 3913, 15678)
(0, 0, 29, 669, 3913, 15679)
(0, 0, 29, 669, 3913, 15680)
(0, 0, 29, 669, 3913, 15681)
(0, 0, 29, 669, 3914, 15682)
(0, 0, 29, 669, 3916, 15683)
(0, 0, 29, 669, 3917, 15684)
(0, 0, 29, 669, 3918, 15685)
(0, 0, 29, 669, 3919, 15686)
(0, 0, 29, 669, 3920, 15687)
(0, 0, 29, 669, 3921, 15688)
(0, 0, 29, 669, 3922, 15689)
(0, 0, 29, 669, 3922, 15690)
(0, 0, 29, 669, 3922, 15691)
(0, 0, 29, 669, 3922, 15692)
(0, 0, 29, 669, 3922, 15693)
(0, 0, 29, 669, 3922, 15694)
(0, 0, 29, 669, 3922, 15695)
(0, 0, 29, 669, 3923, 15696)
(0, 0, 29, 669, 3924, 15697)
(0, 0, 29, 669, 3925, 15698)
(0, 0, 29, 669, 3926, 15699)
(0, 0, 29, 669, 3926, 15700)
(0, 0, 29, 669, 3926, 15701)
(0, 0, 29, 669, 3927, 15702)
(0, 0, 29, 669, 3927, 15703)
(0, 0, 29, 669, 3927, 15704)
(0, 0, 29, 669, 3927, 15705)
(0, 0, 29, 669, 3927, 15706)
(0, 0, 29, 669, 3927, 15707)
(0, 0, 29, 669, 3927, 15708)
(0, 0, 29, 669, 3927, 15709)
(0, 0, 29, 669, 3927, 15710)
(0, 0, 29, 669, 3927, 15711)
(0, 0, 29, 669, 3927, 15712)
(0, 0, 29, 669, 3927, 15713)
(0, 0, 29, 669, 3927, 15714)
(0, 0, 29, 669, 3927, 15715)
(0, 0, 29, 669, 3927, 15716)
(0, 0, 29, 669, 3927, 15717)
(0, 0, 29, 669, 3927, 15718)
(0, 0, 29, 669, 3928, 15719)
(0, 0, 29, 670, 3929, 15720)
(0, 0, 29, 671, 3931, 15721)
(0, 0, 29, 671, 3931, 15722)
(0, 0, 29, 672, 3932, 15723)
(0, 0, 29, 672, 3933, 15724)
(0, 0, 29, 672, 3935, 15725)
(0, 0, 29, 672, 3936, 15726)
(0, 0, 29, 672, 3937, 15727)
(0, 0, 29, 672, 3937, 15728)
(0, 0, 29, 672, 3938, 15729)
(0, 0, 29, 672, 3939, 15730)
(0, 0, 29, 672, 3939, 15731)
(0, 0, 29, 672, 3940, 15732)
(0, 0, 29, 672, 3941, 15733)
(0, 0, 29, 672, 3941, 15734)
(0, 0, 29, 672, 3941, 15735)
(0, 0, 29, 672, 3942, 15736)
(0, 0, 29, 672, 3943, 15737)
(0, 0, 29, 672, 3943, 15738)
(0, 0, 29, 672, 3944, 15739)
(0, 0, 29, 672, 3944, 15740)
(0, 0, 29, 672, 3945, 15741)
(0, 0, 29, 672, 3945, 15742)
(0, 0, 29, 672, 3945, 15743)
(0, 0, 29, 672, 3945, 15744)
(0, 0, 29, 672, 3945, 15745)
(0, 0, 29, 672, 3945, 15746)
(0, 0, 29, 672, 3945, 15747)
(0, 0, 29, 672, 3945, 15748)
(0, 0, 29, 672, 3946, 15749)
(0, 0, 29, 672, 3947, 15750)
(0, 0, 29, 672, 3947, 15751)
(0, 0, 29, 672, 3947, 15752)
(0, 0, 29, 672, 3948, 15753)
(0, 0, 29, 672, 3948, 15754)
(0, 0, 29, 672, 3949, 15755)
(0, 0, 29, 672, 3949, 15756)
(0, 0, 29, 672, 3949, 15757)
(0, 0, 29, 672, 3949, 15758)
(0, 0, 29, 672, 3949, 15759)
(0, 0, 29, 672, 3949, 15760)
(0, 0, 29, 672, 3949, 15761)
(0, 0, 29, 672, 3950, 15762)
(0, 0, 29, 672, 3950, 15763)
(0, 0, 29, 672, 3951, 15764)
(0, 0, 29, 672, 3951, 15765)
(0, 0, 29, 672, 3951, 15766)
(0, 0, 29, 672, 3952, 15767)
(0, 0, 29, 672, 3952, 15768)
(0, 0, 29, 672, 3952, 15769)
(0, 0, 29, 672, 3953, 15770)
(0, 0, 29, 672, 3953, 15771)
(0, 0, 29, 672, 3953, 15772)
(0, 0, 29, 672, 3953, 15773)
(0, 0, 29, 672, 3954, 15774)
(0, 0, 29, 672, 3954, 15775)
(0, 0, 29, 672, 3954, 15776)
(0, 0, 29, 672, 3954, 15777)
(0, 0, 29, 672, 3954, 15778)
(0, 0, 29, 672, 3954, 15779)
(0, 0, 29, 672, 3954, 15780)
(0, 0, 29, 672, 3955, 15781)
(0, 0, 29, 672, 3955, 15782)
(0, 0, 29, 672, 3955, 15783)
(0, 0, 29, 672, 3955, 15784)
(0, 0, 29, 672, 3955, 15785)
(0, 0, 29, 672, 3955, 15786)
(0, 0, 29, 672, 3955, 15787)
(0, 0, 29, 672, 3955, 15788)
(0, 0, 29, 672, 3955, 15789)
(0, 0, 29, 672, 3956, 15790)
(0, 0, 29, 672, 3956, 15791)
(0, 0, 29, 672, 3956, 15792)
(0, 0, 29, 672, 3956, 15793)
(0, 0, 29, 672, 3956, 15794)
(0, 0, 29, 672, 3957, 15795)
(0, 0, 29, 672, 3957, 15796)
(0, 0, 29, 672, 3957, 15797)
(0, 0, 29, 672, 3957, 15798)
(0, 0, 29, 672, 3957, 15799)
(0, 0, 29, 672, 3957, 15800)
(0, 0, 29, 672, 3957, 15801)
(0, 0, 29, 672, 3957, 15802)
(0, 0, 29, 672, 3957, 15803)
(0, 0, 29, 672, 3957, 15804)
(0, 0, 29, 672, 3957, 15805)
(0, 0, 29, 672, 3957, 15806)
(0, 0, 29, 672, 3957, 15807)
(0, 0, 29, 672, 3957, 15808)
(0, 0, 29, 672, 3957, 15809)
(0, 0, 29, 672, 3957, 15810)
(0, 0, 29, 672, 3957, 15811)
(0, 0, 29, 672, 3957, 15812)
(0, 0, 29, 672, 3957, 15813)
(0, 0, 29, 672, 3958, 15814)
(0, 0, 29, 672, 3958, 15815)
(0, 0, 29, 672, 3958, 15816)
(0, 0, 29, 672, 3958, 15817)
(0, 0, 29, 672, 3958, 15818)
(0, 0, 29, 672, 3958, 15819)
(0, 0, 29, 672, 3958, 15820)
(0, 0, 29, 672, 3958, 15821)
(0, 0, 29, 672, 3958, 15822)
(0, 0, 29, 672, 3958, 15823)
(0, 0, 29, 672, 3959, 15824)
(0, 0, 29, 672, 3959, 15825)
(0, 0, 29, 672, 3959, 15826)
(0, 0, 29, 672, 3959, 15827)
(0, 0, 29, 672, 3960, 15828)
(0, 0, 29, 672, 3960, 15829)
(0, 0, 29, 672, 3960, 15830)
(0, 0, 29, 672, 3960, 15831)
(0, 0, 29, 672, 3960, 15832)
(0, 0, 29, 672, 3961, 15833)
(0, 0, 29, 672, 3961, 15834)
(0, 0, 29, 672, 3961, 15835)
(0, 0, 29, 672, 3961, 15836)
(0, 0, 29, 672, 3962, 15837)
(0, 0, 29, 672, 3962, 15838)
(0, 0, 29, 672, 3962, 15839)
(0, 0, 29, 672, 3962, 15840)
(0, 0, 29, 672, 3963, 15841)
(0, 0, 29, 672, 3963, 15842)
(0, 0, 29, 672, 3963, 15843)
(0, 0, 29, 672, 3964, 15844)
(0, 0, 29, 672, 3964, 15845)
(0, 0, 29, 672, 3964, 15846)
(0, 0, 29, 672, 3964, 15847)
(0, 0, 29, 672, 3965, 15848)
(0, 0, 29, 672, 3965, 15849)
(0, 0, 29, 672, 3965, 15850)
(0, 0, 29, 672, 3966, 15851)
(0, 0, 29, 672, 3966, 15852)
(0, 0, 29, 672, 3966, 15853)
(0, 0, 29, 672, 3967, 15854)
(0, 0, 29, 672, 3967, 15855)
(0, 0, 29, 672, 3967, 15856)
(0, 0, 29, 672, 3967, 15857)
(0, 0, 29, 672, 3968, 15858)
(0, 0, 29, 672, 3968, 15859)
(0, 0, 29, 672, 3969, 15860)
(0, 0, 29, 672, 3969, 15861)
(0, 0, 29, 672, 3969, 15862)
(0, 0, 29, 672, 3970, 15863)
(0, 0, 29, 672, 3970, 15864)
(0, 0, 29, 672, 3970, 15865)
(0, 0, 29, 672, 3971, 15866)
(0, 0, 29, 672, 3971, 15867)
(0, 0, 29, 672, 3971, 15868)
(0, 0, 29, 672, 3972, 15869)
(0, 0, 29, 672, 3972, 15870)
(0, 0, 29, 672, 3972, 15871)
(0, 0, 29, 672, 3973, 15872)
(0, 0, 29, 672, 3973, 15873)
(0, 0, 29, 672, 3973, 15874)
(0, 0, 29, 672, 3973, 15875)
(0, 0, 29, 672, 3974, 15876)
(0, 0, 29, 672, 3974, 15877)
(0, 0, 29, 672, 3975, 15878)
(0, 0, 29, 672, 3975, 15879)
(0, 0, 29, 672, 3975, 15880)
(0, 0, 29, 672, 3976, 15881)
(0, 0, 29, 672, 3976, 15882)
(0, 0, 29, 672, 3976, 15883)
(0, 0, 29, 672, 3976, 15884)
(0, 0, 29, 672, 3976, 15885)
(0, 0, 29, 672, 3976, 15886)
(0, 0, 29, 672, 3976, 15887)
(0, 0, 29, 672, 3977, 15888)
(0, 0, 29, 672, 3977, 15889)
(0, 0, 29, 672, 3977, 15890)
(0, 0, 29, 672, 3977, 15891)
(0, 0, 29, 672, 3977, 15892)
(0, 0, 29, 672, 3977, 15893)
(0, 0, 29, 672, 3978, 15894)
(0, 0, 29, 672, 3978, 15895)
(0, 0, 29, 672, 3978, 15896)
(0, 0, 29, 672, 3978, 15897)
(0, 0, 29, 672, 3979, 15898)
(0, 0, 29, 672, 3979, 15899)
(0, 0, 29, 672, 3979, 15900)
(0, 0, 29, 672, 3979, 15901)
(0, 0, 29, 672, 3979, 15902)
(0, 0, 29, 672, 3979, 15903)
(0, 0, 29, 672, 3979, 15904)
(0, 0, 29, 672, 3979, 15905)
(0, 0, 29, 672, 3979, 15906)
(0, 0, 29, 672, 3979, 15907)
(0, 0, 29, 672, 3979, 15908)
(0, 0, 29, 672, 3979, 15909)
(0, 0, 29, 672, 3979, 15910)
(0, 0, 29, 672, 3979, 15911)
(0, 0, 29, 672, 3980, 15912)
(0, 0, 29, 672, 3980, 15913)
(0, 0, 29, 672, 3980, 15914)
(0, 0, 29, 672, 3980, 15915)
(0, 0, 29, 672, 3980, 15916)
(0, 0, 29, 672, 3980, 15917)
(0, 0, 29, 672, 3981, 15918)
(0, 0, 29, 672, 3981, 15919)
(0, 0, 29, 672, 3981, 15920)
(0, 0, 29, 672, 3981, 15921)
(0, 0, 29, 672, 3981, 15922)
(0, 0, 29, 672, 3981, 15923)
(0, 0, 29, 672, 3981, 15924)
(0, 0, 29, 672, 3981, 15925)
(0, 0, 29, 672, 3982, 15926)
(0, 0, 29, 672, 3982, 15927)
(0, 0, 29, 672, 3982, 15928)
(0, 0, 29, 672, 3982, 15929)
(0, 0, 29, 672, 3982, 15930)
(0, 0, 29, 672, 3982, 15931)
(0, 0, 29, 672, 3982, 15932)
(0, 0, 29, 672, 3982, 15933)
(0, 0, 29, 672, 3982, 15934)
(0, 0, 29, 672, 3982, 15935)
(0, 0, 29, 672, 3982, 15936)
(0, 0, 29, 672, 3982, 15937)
(0, 0, 29, 672, 3982, 15938)
(0, 0, 29, 672, 3983, 15939)
(0, 0, 29, 672, 3983, 15940)
(0, 0, 29, 672, 3983, 15941)
(0, 0, 29, 672, 3983, 15942)
(0, 0, 29, 672, 3983, 15943)
(0, 0, 29, 672, 3983, 15944)
(0, 0, 29, 672, 3983, 15945)
(0, 0, 29, 672, 3983, 15946)
(0, 0, 29, 672, 3983, 15947)
(0, 0, 29, 672, 3983, 15948)
(0, 0, 29, 672, 3983, 15949)
(0, 0, 29, 672, 3985, 15950)
(0, 0, 29, 672, 3986, 15951)
(0, 0, 29, 672, 3987, 15952)
(0, 0, 29, 672, 3988, 15953)
(0, 0, 29, 672, 3989, 15954)
(0, 0, 29, 672, 3990, 15955)
(0, 0, 29, 672, 3991, 15956)
(0, 0, 29, 672, 3991, 15957)
(0, 0, 29, 672, 3992, 15958)
(0, 0, 29, 672, 3992, 15959)
(0, 0, 29, 672, 3992, 15960)
(0, 0, 29, 672, 3992, 15961)
(0, 0, 29, 672, 3992, 15962)
(0, 0, 29, 672, 3993, 15963)
(0, 0, 29, 672, 3993, 15964)
(0, 0, 29, 672, 3994, 15965)
(0, 0, 29, 672, 3994, 15966)
(0, 0, 29, 672, 3994, 15967)
(0, 0, 29, 672, 3994, 15968)
(0, 0, 29, 672, 3994, 15969)
(0, 0, 29, 672, 3995, 15970)
(0, 0, 29, 672, 3995, 15971)
(0, 0, 29, 672, 3996, 15972)
(0, 0, 29, 672, 3996, 15973)
(0, 0, 29, 672, 3996, 15974)
(0, 0, 29, 672, 3997, 15975)
(0, 0, 29, 672, 3998, 15976)
(0, 0, 29, 672, 3998, 15977)
(0, 0, 29, 672, 3998, 15978)
(0, 0, 29, 672, 3998, 15979)
(0, 0, 29, 672, 3998, 15980)
(0, 0, 29, 672, 3998, 15981)
(0, 0, 29, 672, 3999, 15982)
(0, 0, 29, 672, 4000, 15983)
(0, 0, 29, 672, 4000, 15984)
(0, 0, 29, 672, 4000, 15985)
(0, 0, 29, 672, 4000, 15986)
(0, 0, 29, 672, 4000, 15987)
(0, 0, 29, 672, 4000, 15988)
(0, 0, 29, 672, 4001, 15989)
(0, 0, 29, 672, 4002, 15990)
(0, 0, 29, 672, 4002, 15991)
(0, 0, 29, 672, 4002, 15992)
(0, 0, 29, 672, 4002, 15993)
(0, 0, 29, 672, 4003, 15994)
(0, 0, 29, 672, 4003, 15995)
(0, 0, 29, 672, 4003, 15996)
(0, 0, 29, 672, 4004, 15997)
(0, 0, 29, 672, 4004, 15998)
(0, 0, 29, 672, 4004, 15999)
(0, 0, 29, 672, 4005, 16000)
(0, 0, 29, 672, 4005, 16001)
(0, 0, 29, 672, 4005, 16002)
(0, 0, 29, 672, 4006, 16003)
(0, 0, 29, 672, 4006, 16004)
(0, 0, 29, 672, 4006, 16005)
(0, 0, 29, 672, 4007, 16006)
(0, 0, 29, 672, 4007, 16007)
(0, 0, 29, 672, 4008, 16008)
(0, 0, 29, 672, 4008, 16009)
(0, 0, 29, 672, 4008, 16010)
(0, 0, 29, 672, 4008, 16011)
(0, 0, 29, 672, 4009, 16012)
(0, 0, 29, 672, 4009, 16013)
(0, 0, 29, 672, 4009, 16014)
(0, 0, 29, 672, 4010, 16015)
(0, 0, 29, 672, 4010, 16016)
(0, 0, 29, 672, 4010, 16017)
(0, 0, 29, 672, 4011, 16018)
(0, 0, 29, 672, 4011, 16019)
(0, 0, 29, 672, 4012, 16020)
(0, 0, 29, 672, 4012, 16021)
(0, 0, 29, 672, 4012, 16022)
(0, 0, 29, 672, 4012, 16023)
(0, 0, 29, 672, 4013, 16024)
(0, 0, 29, 672, 4013, 16025)
(0, 0, 29, 672, 4014, 16026)
(0, 0, 29, 672, 4014, 16027)
(0, 0, 29, 672, 4014, 16028)
(0, 0, 29, 672, 4014, 16029)
(0, 0, 29, 672, 4014, 16030)
(0, 0, 29, 672, 4015, 16031)
(0, 0, 29, 672, 4015, 16032)
(0, 0, 29, 672, 4015, 16033)
(0, 0, 29, 672, 4015, 16034)
(0, 0, 29, 672, 4016, 16035)
(0, 0, 29, 672, 4016, 16036)
(0, 0, 29, 672, 4016, 16037)
(0, 0, 29, 672, 4016, 16038)
(0, 0, 29, 672, 4016, 16039)
(0, 0, 29, 672, 4016, 16040)
(0, 0, 29, 672, 4017, 16041)
(0, 0, 29, 672, 4017, 16042)
(0, 0, 29, 672, 4017, 16043)
(0, 0, 29, 672, 4017, 16044)
(0, 0, 29, 672, 4018, 16045)
(0, 0, 29, 672, 4018, 16046)
(0, 0, 29, 672, 4018, 16047)
(0, 0, 29, 672, 4018, 16048)
(0, 0, 29, 672, 4019, 16049)
(0, 0, 29, 672, 4019, 16050)
(0, 0, 29, 672, 4019, 16051)
(0, 0, 29, 672, 4019, 16052)
(0, 0, 29, 672, 4020, 16053)
(0, 0, 29, 672, 4021, 16054)
(0, 0, 29, 672, 4021, 16055)
(0, 0, 29, 672, 4021, 16056)
(0, 0, 29, 672, 4021, 16057)
(0, 0, 29, 672, 4022, 16058)
(0, 0, 29, 672, 4022, 16059)
(0, 0, 29, 672, 4022, 16060)
(0, 0, 29, 672, 4022, 16061)
(0, 0, 29, 672, 4022, 16062)
(0, 0, 29, 672, 4022, 16063)
(0, 0, 29, 672, 4022, 16064)
(0, 0, 29, 672, 4022, 16065)
(0, 0, 29, 672, 4022, 16066)
(0, 0, 29, 672, 4022, 16067)
(0, 0, 29, 672, 4022, 16068)
(0, 0, 29, 672, 4022, 16069)
(0, 0, 29, 672, 4022, 16070)
(0, 0, 29, 672, 4022, 16071)
(0, 0, 29, 672, 4022, 16072)
(0, 0, 29, 672, 4022, 16073)
(0, 0, 29, 672, 4022, 16074)
(0, 0, 29, 672, 4022, 16075)
(0, 0, 29, 672, 4023, 16076)
(0, 0, 29, 672, 4023, 16077)
(0, 0, 29, 672, 4023, 16078)
(0, 0, 29, 672, 4023, 16079)
(0, 0, 29, 672, 4023, 16080)
(0, 0, 29, 672, 4023, 16081)
(0, 0, 29, 672, 4023, 16082)
(0, 0, 29, 672, 4023, 16083)
(0, 0, 29, 672, 4023, 16084)
(0, 0, 29, 672, 4023, 16085)
(0, 0, 29, 672, 4023, 16086)
(0, 0, 29, 672, 4024, 16087)
(0, 0, 29, 672, 4026, 16088)
(0, 0, 29, 672, 4027, 16089)
(0, 0, 29, 672, 4028, 16090)
(0, 0, 29, 672, 4029, 16091)
(0, 0, 29, 672, 4030, 16092)
(0, 0, 29, 672, 4030, 16093)
(0, 0, 29, 672, 4030, 16094)
(0, 0, 29, 672, 4031, 16095)
(0, 0, 29, 672, 4032, 16096)
(0, 0, 29, 672, 4032, 16097)
(0, 0, 29, 672, 4032, 16098)
(0, 0, 29, 672, 4032, 16099)
(0, 0, 29, 672, 4032, 16100)
(0, 0, 29, 672, 4033, 16101)
(0, 0, 29, 672, 4034, 16102)
(0, 0, 29, 672, 4034, 16103)
(0, 0, 29, 672, 4035, 16104)
(0, 0, 29, 672, 4035, 16105)
(0, 0, 29, 672, 4035, 16106)
(0, 0, 29, 672, 4036, 16107)
(0, 0, 29, 672, 4036, 16108)
(0, 0, 29, 672, 4037, 16109)
(0, 0, 29, 672, 4037, 16110)
(0, 0, 29, 672, 4038, 16111)
(0, 0, 29, 672, 4038, 16112)
(0, 0, 29, 672, 4038, 16113)
(0, 0, 29, 672, 4038, 16114)
(0, 0, 29, 672, 4038, 16115)
(0, 0, 29, 672, 4039, 16116)
(0, 0, 29, 672, 4039, 16117)
(0, 0, 29, 672, 4040, 16118)
(0, 0, 29, 672, 4040, 16119)
(0, 0, 29, 672, 4040, 16120)
(0, 0, 29, 672, 4040, 16121)
(0, 0, 29, 672, 4040, 16122)
(0, 0, 29, 672, 4041, 16123)
(0, 0, 29, 672, 4042, 16124)
(0, 0, 29, 672, 4042, 16125)
(0, 0, 29, 672, 4042, 16126)
(0, 0, 29, 672, 4042, 16127)
(0, 0, 29, 672, 4043, 16128)
(0, 0, 29, 672, 4044, 16129)
(0, 0, 29, 672, 4044, 16130)
(0, 0, 29, 672, 4044, 16131)
(0, 0, 29, 672, 4045, 16132)
(0, 0, 29, 672, 4045, 16133)
(0, 0, 29, 672, 4045, 16134)
(0, 0, 29, 672, 4045, 16135)
(0, 0, 29, 672, 4045, 16136)
(0, 0, 29, 672, 4045, 16137)
(0, 0, 29, 672, 4045, 16138)
(0, 0, 29, 672, 4045, 16139)
(0, 0, 29, 672, 4045, 16140)
(0, 0, 29, 672, 4045, 16141)
(0, 0, 29, 672, 4045, 16142)
(0, 0, 29, 672, 4045, 16143)
(0, 0, 29, 672, 4045, 16144)
(0, 0, 29, 672, 4045, 16145)
(0, 0, 29, 672, 4047, 16146)
(0, 0, 29, 672, 4048, 16147)
(0, 0, 29, 672, 4048, 16148)
(0, 0, 29, 672, 4048, 16149)
(0, 0, 29, 672, 4048, 16150)
(0, 0, 29, 672, 4048, 16151)
(0, 0, 29, 672, 4048, 16152)
(0, 0, 29, 672, 4048, 16153)
(0, 0, 29, 672, 4048, 16154)
(0, 0, 29, 672, 4048, 16155)
(0, 0, 29, 672, 4048, 16156)
(0, 0, 29, 672, 4048, 16157)
(0, 0, 29, 672, 4049, 16158)
(0, 0, 29, 672, 4049, 16159)
(0, 0, 29, 672, 4049, 16160)
(0, 0, 29, 672, 4050, 16161)
(0, 0, 29, 672, 4050, 16162)
(0, 0, 29, 672, 4050, 16163)
(0, 0, 29, 672, 4050, 16164)
(0, 0, 29, 672, 4050, 16165)
(0, 0, 29, 672, 4050, 16166)
(0, 0, 29, 672, 4050, 16167)
(0, 0, 29, 672, 4050, 16168)
(0, 0, 29, 672, 4050, 16169)
(0, 0, 29, 672, 4051, 16170)
(0, 0, 29, 672, 4051, 16171)
(0, 0, 29, 672, 4051, 16172)
(0, 0, 29, 672, 4052, 16173)
(0, 0, 29, 672, 4052, 16174)
(0, 0, 29, 672, 4052, 16175)
(0, 0, 29, 672, 4052, 16176)
(0, 0, 29, 672, 4052, 16177)
(0, 0, 29, 672, 4052, 16178)
(0, 0, 29, 672, 4053, 16179)
(0, 0, 29, 672, 4053, 16180)
(0, 0, 29, 672, 4053, 16181)
(0, 0, 29, 672, 4053, 16182)
(0, 0, 29, 672, 4053, 16183)
(0, 0, 29, 672, 4054, 16184)
(0, 0, 29, 672, 4054, 16185)
(0, 0, 29, 672, 4054, 16186)
(0, 0, 29, 672, 4054, 16187)
(0, 0, 29, 672, 4054, 16188)
(0, 0, 29, 672, 4054, 16189)
(0, 0, 29, 672, 4054, 16190)
(0, 0, 29, 672, 4054, 16191)
(0, 0, 29, 672, 4054, 16192)
(0, 0, 29, 672, 4054, 16193)
(0, 0, 29, 672, 4054, 16194)
(0, 0, 29, 672, 4055, 16195)
(0, 0, 29, 672, 4055, 16196)
(0, 0, 29, 672, 4055, 16197)
(0, 0, 29, 672, 4055, 16198)
(0, 0, 29, 672, 4055, 16199)
(0, 0, 29, 672, 4056, 16200)
(0, 0, 29, 672, 4056, 16201)
(0, 0, 29, 672, 4056, 16202)
(0, 0, 29, 672, 4056, 16203)
(0, 0, 29, 672, 4056, 16204)
(0, 0, 29, 672, 4056, 16205)
(0, 0, 29, 672, 4056, 16206)
(0, 0, 29, 672, 4056, 16207)
(0, 0, 29, 672, 4056, 16208)
(0, 0, 29, 672, 4056, 16209)
(0, 0, 29, 672, 4056, 16210)
(0, 0, 29, 672, 4056, 16211)
(0, 0, 29, 672, 4057, 16212)
(0, 0, 29, 672, 4057, 16213)
(0, 0, 29, 672, 4057, 16214)
(0, 0, 29, 672, 4057, 16215)
(0, 0, 29, 672, 4058, 16216)
(0, 0, 29, 672, 4058, 16217)
(0, 0, 29, 672, 4058, 16218)
(0, 0, 29, 672, 4058, 16219)
(0, 0, 29, 672, 4058, 16220)
(0, 0, 29, 672, 4058, 16221)
(0, 0, 29, 672, 4058, 16222)
(0, 0, 29, 672, 4058, 16223)
(0, 0, 29, 672, 4058, 16224)
(0, 0, 29, 672, 4059, 16225)
(0, 0, 29, 672, 4060, 16226)
(0, 0, 29, 672, 4060, 16227)
(0, 0, 29, 672, 4060, 16228)
(0, 0, 29, 672, 4060, 16229)
(0, 0, 29, 672, 4060, 16230)
(0, 0, 29, 672, 4061, 16231)
(0, 0, 29, 672, 4061, 16232)
(0, 0, 29, 672, 4062, 16233)
(0, 0, 29, 672, 4062, 16234)
(0, 0, 29, 672, 4062, 16235)
(0, 0, 29, 672, 4062, 16236)
(0, 0, 29, 672, 4063, 16237)
(0, 0, 29, 672, 4064, 16238)
(0, 0, 29, 672, 4064, 16239)
(0, 0, 29, 672, 4064, 16240)
(0, 0, 29, 672, 4064, 16241)
(0, 0, 29, 672, 4065, 16242)
(0, 0, 29, 672, 4065, 16243)
(0, 0, 29, 672, 4065, 16244)
(0, 0, 29, 672, 4066, 16245)
(0, 0, 29, 672, 4066, 16246)
(0, 0, 29, 672, 4066, 16247)
(0, 0, 29, 672, 4067, 16248)
(0, 0, 29, 672, 4067, 16249)
(0, 0, 29, 672, 4068, 16250)
(0, 0, 29, 672, 4068, 16251)
(0, 0, 29, 672, 4068, 16252)
(0, 0, 29, 672, 4069, 16253)
(0, 0, 29, 672, 4069, 16254)
(0, 0, 29, 672, 4069, 16255)
(0, 0, 29, 672, 4070, 16256)
(0, 0, 29, 672, 4070, 16257)
(0, 0, 29, 672, 4070, 16258)
(0, 0, 29, 672, 4071, 16259)
(0, 0, 29, 672, 4071, 16260)
(0, 0, 29, 672, 4071, 16261)
(0, 0, 29, 672, 4072, 16262)
(0, 0, 29, 672, 4072, 16263)
(0, 0, 29, 672, 4072, 16264)
(0, 0, 29, 672, 4072, 16265)
(0, 0, 29, 672, 4072, 16266)
(0, 0, 29, 672, 4073, 16267)
(0, 0, 29, 672, 4073, 16268)
(0, 0, 29, 672, 4074, 16269)
(0, 0, 29, 672, 4074, 16270)
(0, 0, 29, 672, 4074, 16271)
(0, 0, 29, 672, 4075, 16272)
(0, 0, 29, 672, 4076, 16273)
(0, 0, 29, 672, 4076, 16274)
(0, 0, 29, 672, 4076, 16275)
(0, 0, 29, 672, 4077, 16276)
(0, 0, 29, 672, 4077, 16277)
(0, 0, 29, 672, 4077, 16278)
(0, 0, 29, 672, 4077, 16279)
(0, 0, 29, 672, 4077, 16280)
(0, 0, 29, 672, 4077, 16281)
(0, 0, 29, 672, 4077, 16282)
(0, 0, 29, 672, 4077, 16283)
(0, 0, 29, 672, 4077, 16284)
(0, 0, 29, 672, 4077, 16285)
(0, 0, 29, 672, 4077, 16286)
(0, 0, 29, 672, 4077, 16287)
(0, 0, 29, 672, 4077, 16288)
(0, 0, 29, 672, 4077, 16289)
(0, 0, 29, 672, 4077, 16290)
(0, 0, 29, 672, 4077, 16291)
(0, 0, 29, 672, 4078, 16292)
(0, 0, 29, 672, 4078, 16293)
(0, 0, 29, 672, 4078, 16294)
(0, 0, 29, 672, 4078, 16295)
(0, 0, 29, 672, 4078, 16296)
(0, 0, 29, 672, 4078, 16297)
(0, 0, 29, 672, 4078, 16298)
(0, 0, 29, 672, 4078, 16299)
(0, 0, 29, 672, 4079, 16300)
(0, 0, 29, 672, 4079, 16301)
(0, 0, 29, 672, 4079, 16302)
(0, 0, 29, 672, 4079, 16303)
(0, 0, 29, 672, 4079, 16304)
(0, 0, 29, 672, 4079, 16305)
(0, 0, 29, 672, 4079, 16306)
(0, 0, 29, 672, 4079, 16307)
(0, 0, 29, 672, 4079, 16308)
(0, 0, 29, 672, 4080, 16309)
(0, 0, 29, 672, 4080, 16310)
(0, 0, 29, 672, 4080, 16311)
